-3.546546517754797789e-01,-1.582131765309944538e-01,-8.532305396646213680e-01,1.128725688536607041e-01,1.647239423246327217e-02,-9.083814582454201592e-01
-3.038663108323479412e-01,1.805626958886740185e+00,1.532795835807448492e+00,1.209999603831655168e+00,1.823590887230338131e+00,2.156855490296157196e+00
-4.303142761699443875e-01,-2.404425533073913657e-01,-1.343976960195761294e-01,6.925439238091569694e-01,-2.445625888819625282e-01,1.539130717515819313e+00
4.732450554138157295e-01,9.125719848046746074e-01,2.112068448547003818e+00,-9.393860288721578300e-02,8.038507453887498988e-01,1.474424395778156871e+00
5.702135471773123188e-01,-1.549341916349937787e-01,-6.437407682397733311e-01,2.104896566967283666e-01,-5.449918590537103924e-01,2.255358300872538080e-01
-1.254774365124390556e+00,2.060865647764676678e-01,-5.545034278815154094e-01,-8.601028281992897373e-01,3.407755618260098762e-01,-1.482211862407367908e+00
1.874195121074497150e+00,-4.497619417316546242e-01,-5.206919330903421184e-01,-2.755849554710519955e-01,-1.158049278957714590e+00,-6.117027475466758624e-01
2.978538181156746845e-01,-2.215087898671498634e-01,-4.143597530115823990e-01,5.836917055680831412e-01,1.398789411576019104e-01,-4.348978923673524344e-01
1.205227729530102376e+00,1.909080710244427381e+00,6.240458416862799673e-01,5.428773826768134025e-01,-2.208661743824778867e+00,1.475915096330181475e+00
1.758384535567603546e+00,3.245268960171344141e-01,-9.958327264560251635e-03,6.185294788184318993e-01,-1.331729703318266678e+00,-9.290668162284542175e-01
8.467994358902513063e-01,9.962822389782908239e-01,9.468813927451642520e-01,6.398931935572060858e-03,-1.037295986613241683e-01,1.024867176937986679e+00
1.798281472484915877e+00,-3.362409078405831919e-01,6.165250719138040125e-01,-3.436138117504500267e-01,-9.544923093709135609e-01,-1.285823093633248426e+00
5.363300653685133534e-01,-4.720478019997781383e-02,3.385628539717076557e-01,4.523770863985333568e-01,-3.184830451039448174e-01,-5.757482915598992612e-01
-3.111901920175982883e-01,-3.476023326791031209e-01,-1.188378060041777595e-01,1.340602924254942652e+00,1.507683608122671215e+00,9.573622859762189741e-01
5.067980325872808445e-01,-1.010327346794137604e+00,5.494846367457337788e-01,-1.052114311047607220e-01,7.802280879645961953e-02,1.417273231117598953e-01
1.134707326061289573e-01,-6.403160199730349722e-02,-7.180501475863337868e-01,-7.478937352944112771e-01,-1.008966513036728130e-01,-1.160122830473651945e+00
-9.125510968543879553e-01,-6.580964379554663513e-01,-4.507834767988627700e-01,-1.433455389964067850e+00,-4.370304617365564637e-01,-1.266545124698679636e+00
-7.433792767334841400e-01,1.091793442008357068e-01,4.203053374100346740e-01,9.974969936108913915e-01,-4.919701037177465208e-01,2.603355841231930201e-01
-3.675831222194779202e-01,-1.459756440328708216e+00,-2.675368683627009081e-01,-7.936289988727636135e-01,2.442246407554859999e-03,-1.493270551293770732e+00
1.998891845106082893e-02,-4.194904496784931380e-01,1.147105780982540901e+00,1.264363890109107658e+00,1.879647942940832817e+00,1.842421346787127545e+00
-5.205973184931741438e-01,4.978951789257883842e-01,2.108071806576411467e-01,1.249356753991401225e+00,-1.343895307406732353e+00,1.329805623237190648e+00
8.591074138397380988e-01,-1.131182197749633245e+00,-5.524414702147585343e-01,-1.163144954079585514e+00,-4.963457956374967006e-01,-7.850009116109530893e-01
1.423423855936798210e+00,-2.745330581882841625e-01,1.539223947243609503e-01,4.315605148951975889e-01,-2.525953796267367268e-01,7.074407469217148803e-01
4.358917505403067660e-02,3.000514592626363775e-01,1.337643651729111705e+00,8.566045909537217673e-01,1.737469868595691080e+00,7.047584169675688015e-01
-3.303920327037583871e-01,-3.081174193921263349e-01,1.343860295564544005e+00,2.079653601035346355e+00,-7.055011143770162363e-03,1.893936181714766409e+00
-2.093802440831581957e-01,-5.733612930577460798e-01,-1.074490031764479880e+00,-2.070824250477502293e+00,8.002605159821229996e-01,-1.412599026813645908e+00
-1.894611429697912741e-01,-6.187220474409070858e-01,-1.872023262116468079e+00,-2.097001958094438123e+00,2.289916643924680972e-01,-2.818469976359732065e+00
3.777519395707579219e-01,-7.842824101417690263e-01,-5.966961289322914030e-01,-1.505848901647842464e+00,-2.216843492679408278e+00,-5.230264322075104388e-01
-7.722234322715015864e-01,-3.616326923918846137e-01,-6.680427395647076105e-02,1.791709305747636871e-01,1.139881593246735658e+00,4.733594947720786705e-01
1.761626966603645039e+00,-1.906870605949412822e-01,-1.113110115785482107e-01,-2.033293802645175230e-01,-4.707125735341757267e-01,-1.411023435181195218e+00
-1.531113593865379485e+00,3.139252813620517779e-01,-1.709146386002974971e+00,-4.874202063801731377e-01,-2.304827393521951873e+00,4.420516945735192271e-02
-1.399361789253457999e+00,6.047672759736321124e-01,-9.524913530902108239e-01,-2.531806459159210432e-01,-5.014974102299298853e-01,3.506169710884095292e-02
-3.467936503279582805e-01,-5.953227340476843210e-01,-2.594619790202896681e-01,-8.252243398406631236e-01,7.518133253599352805e-01,-1.841559714225854849e+00
-2.010632976303315944e-01,-1.154116331941208440e+00,-6.959530405727534230e-01,-4.296116164558200778e-01,-5.373646772907786362e-01,-8.642246670577278245e-01
-4.818859380199255193e-01,5.094363054567699334e-02,-8.179141067855657532e-01,-2.486480435447086190e+00,4.295529599142637323e-01,-2.326392208330115174e+00
2.511394970618314737e-01,-1.945009371748349924e-01,1.483657471278104767e-01,-1.834042287617523304e-01,4.495874503884161877e-01,3.825969037408906148e-01
-7.817814498397674949e-01,-5.212529443503115534e-01,-1.663290021132594276e+00,-1.955966073905616387e+00,-1.153902250144648756e+00,-1.364125839863177037e+00
1.888394713393553914e+00,-1.462985859657647936e+00,8.571886007228142201e-01,1.237043978962731883e+00,1.492542588843251750e+00,3.378890611260477184e-01
-5.526173573239708814e-01,4.607706322840670055e-01,5.412333886485308776e-01,-1.058780182954058846e+00,-1.995817160903350374e-01,-3.093618661292284466e-01
1.052095877966695986e-02,-1.145512230412404575e+00,-8.603514330746224736e-01,-2.103191631835979791e+00,1.037723341311400205e+00,-2.297987181461992101e+00
3.003184569221960531e-01,-1.181836910267727581e-01,-1.325314237555423047e-01,-9.931764452512938934e-01,-4.637016485687412981e-01,-8.113677173590887470e-01
8.873538798127144078e-01,-1.348448310290436547e+00,1.406842235196015922e+00,1.218065638668565542e+00,1.573190777248709260e+00,1.114323730493960607e+00
-2.586611850182758410e-01,-5.831957848124014188e-01,6.399276863974429075e-02,7.430410515524834558e-01,-2.628001507990408436e-01,5.592385223222046120e-01
1.732888135958472686e+00,-2.079071970350222731e+00,3.997013832082975116e-01,-4.558208602800830622e-01,5.322963971645980896e-01,4.931506019727813772e-01
1.655420318897545373e+00,8.264086286718469454e-01,6.617137621615610810e-01,-5.196945198562834545e-01,3.888828225387906401e-01,-1.712308423403687829e+00
-2.363490107121500650e+00,-1.114689715240995804e+00,-1.442443957547223654e-04,4.989249393488014439e-01,1.902055366962225769e+00,-2.948910840293342828e-01
-2.184477602637527660e+00,-1.669933566911349976e+00,-2.691755735366705871e+00,-1.370403148389173653e+00,-2.159590874467537391e-01,-1.380524017018118776e+00
-6.819632399471516893e-01,2.217509311044681686e-01,4.234267139287468951e-02,9.291372836516885725e-01,9.429680165895075739e-01,1.379113781704986996e-01
-9.776048797900735998e-01,-1.471076205984713114e+00,-6.326480501355220554e-01,1.689219906399532234e-01,1.410673919686979083e+00,1.882537140051049329e-01
4.293737420456366083e-01,-5.656416216922967033e-01,-4.206695478727139337e-01,-4.439646549235570228e-01,-5.368268546655645679e-01,-4.217869841072976467e-01
7.605921055176565471e-01,4.106800610938015073e-01,4.646103644272340238e-01,-8.512907679048189458e-01,-2.471755020915541168e-01,-1.061053205235459096e+00
-5.382710333187600282e-01,5.210148738789640577e-01,9.101751824984800621e-01,1.523967286759516648e-01,1.272489358651804903e+00,4.019978275166591897e-01
-9.943895124865210766e-01,8.765362790130802884e-01,-8.818018710078454614e-01,-8.924933924648501549e-01,-6.159721253015091325e-01,8.774207329773298092e-03
-1.081518937593130891e+00,-1.321966401008286773e+00,-1.170396834850606194e+00,1.032507910083112268e+00,-9.444938967338889491e-01,1.081062089857398822e+00
4.422726592029474491e-01,-4.393073470278905379e-01,-6.694914195544279245e-01,2.084577751502719067e+00,-1.936428519823886196e+00,7.982250768233736249e-01
-2.579892022189344214e+00,1.499883117697718982e+00,-1.739518537509594509e+00,-1.414732173067369869e+00,-1.906618336055740492e+00,-1.544704719142220739e+00
-1.421230859136818347e+00,-1.385095427612232255e+00,-2.033454334530829577e+00,-8.397531282064342184e-01,-9.338942314189406790e-01,-8.513724924649612724e-02
-6.391752975514105595e-01,-9.314082112252992651e-01,-1.482357988206352228e+00,-4.237297139797840950e-01,-1.286414280811258859e+00,-6.997453166010541015e-01
-7.611412226939953674e-02,-8.231012436673043053e-01,3.923417855370703311e-03,8.889081113737651307e-03,1.012340792882680640e+00,4.476187755307206584e-02
-7.152321044726103194e-01,1.184506406528523931e-01,-4.033568499202616064e-01,3.865134317748485371e-01,-4.797746253722402487e-01,4.132241032156325766e-01
1.332221720987959879e+00,-1.488172478441714297e+00,1.609214416676751913e-01,-2.322980766248148865e-01,8.849841928340798081e-01,-2.696602855993601722e-01
-7.999564079999329502e-01,-9.146984041954548950e-01,-1.251189537776505656e+00,2.121240194148419356e-01,-3.487093286295049333e-01,-8.978642546145619852e-01
-8.091195014540031316e-02,-5.996309958253280836e-01,-1.454405934886464413e+00,8.479518368441552045e-02,-4.812876579032407953e-01,-1.748431703241019319e-01
3.809842444979482518e-02,-5.429705210510231694e-01,1.828557419027499187e-01,4.528195852976891755e-01,-9.828893856337219681e-01,6.449555546307494946e-02
-7.928370454484326979e-01,-1.760685204034727613e+00,-1.635142248983606494e+00,-2.402366102220393262e+00,1.800346841314300894e+00,-1.605768509612381045e+00
-1.061293743369470022e+00,1.906195274541126805e+00,5.189662222462613217e-01,7.160572090997269212e-01,-3.385291558314065252e-01,8.159651876531982539e-01
-2.810370156575007772e-01,1.239118958062303211e+00,1.074182720518984668e+00,3.405297013031969300e-01,4.707432839687882842e-01,8.861724799887330528e-01
3.268165713806139849e-01,-6.635609562669387840e-01,-2.619014022831669397e-01,-2.173798251948125260e-01,6.338142864313950353e-02,5.364455095365990855e-01
1.057307031519997498e+00,-1.205892622909397138e+00,3.428592202652432919e-01,-4.528714061631153309e-01,8.267151324294953474e-01,-4.373350783799112573e-01
-1.913699494000901669e-01,1.303454692835461781e+00,9.854144984967632137e-01,8.839257603552876930e-01,3.544206373087314677e-01,3.286449018652514154e-01
-2.375337074234187135e-02,5.253019732146438914e-01,4.805531658797102534e-01,-1.256196836752609736e+00,1.070959777578207150e+00,-3.128261093730555498e-02
-1.476677688518208909e+00,-1.064509249609347341e+00,-2.021387114843082422e+00,-9.335059634115208116e-01,-1.210740155147463692e+00,-2.128613026152370580e-02
-8.610467967603873118e-01,-2.772681668213908157e+00,-1.478296647656792029e+00,-7.653469561151711176e-01,-4.997769829724982293e-02,-9.987103963306077636e-01
-3.162052259849129077e-01,-3.789077847771190055e-01,-1.071794667906845522e+00,-1.969011471780012235e-01,-1.668160364133421503e+00,-5.073843479586803706e-02
2.099333909267810050e+00,-1.443195946546039998e+00,-1.882282377702444442e-01,1.054743121454964516e+00,-4.880037987148356793e-01,4.513077155251363215e-01
9.303886977058504204e-01,-1.582061090060268571e-01,-4.752386431704869740e-01,-2.618234519650222691e-01,1.163729555354388712e+00,-1.433657527778625207e+00
2.473570543577668646e-01,1.008242998911787480e-01,6.593629248618092520e-01,-9.701184727448978196e-01,-8.358446677347530773e-01,-7.020185437499477654e-01
-1.763312659651342207e+00,1.183458307284611211e+00,-1.881315989403663735e+00,2.503927952371580723e-01,-2.292498397665195586e+00,-1.207148072249272897e+00
-3.657687796963244864e-01,-1.448408664247206934e+00,-2.283748866801849964e+00,-8.125148481238240183e-01,-1.343070835000598429e+00,-2.756090371671130468e-01
1.084831223626004926e+00,-9.414846082486340029e-01,7.590145757796931125e-01,5.966244935935549609e-01,5.118220490661169464e-01,-2.815434132782207444e-02
-1.540602019875192852e+00,9.973772930361538558e-01,1.234968343452613193e-01,-5.092234951378533658e-01,-3.155330731281013601e-01,1.563236731269483037e+00
-2.175324511458877730e+00,-1.105386842140887227e+00,-1.138533754984371704e+00,-1.597304149849754662e+00,1.616293695595196311e+00,-9.104904388465853149e-01
2.098267131742736491e-01,-2.560957649379834944e+00,-1.750201379061140594e+00,-2.872825076854484405e-01,-2.544429906949217113e+00,-3.006817754082847793e-01
2.361870738444451945e+00,-9.125571327870554139e-01,3.885254835630629344e-01,6.976971619452174700e-01,-1.966063820652456329e+00,1.006377417136095742e+00
-1.801503910530453667e-01,5.617106468553871856e-01,5.671123304355379924e-01,8.909613061231420605e-01,7.515889071226834472e-01,1.352052437811467334e-01
-8.699925095275787834e-01,-4.192758305883380054e-01,-6.453950028799085858e-01,-6.732340694507519263e-01,-2.479598805524523553e-01,2.014196367848647973e-01
4.974261130189368274e-02,-1.347637229251895663e+00,-1.253084579473961124e+00,-1.179770616004764294e+00,4.497368164087274245e-01,-1.504182073090510885e+00
-5.313743583596773901e-01,-1.344198340903106637e+00,-1.562328265879874944e+00,-1.089581004718060964e+00,3.109848583743856087e-01,-1.884978726582714037e+00
5.723214254497760445e-01,7.748166504582371106e-01,5.334895540054398477e-01,2.324942073897652506e+00,-8.833790802444494439e-01,2.730463483038484185e+00
6.788842695974446340e-01,-3.323295722612383263e-01,1.125108870126620308e+00,3.100057237913469432e-01,1.938546884508598023e+00,7.782278358656413708e-01
-6.984100579807528408e-02,1.147904334882036581e+00,3.957773011511730998e-01,1.400445977484165994e+00,-9.970291172195553386e-01,1.151188882717159023e+00
4.623276013408783580e-01,1.348083385046471960e+00,1.098374819224358978e+00,-7.716638628143293044e-01,4.261689695033094583e-01,-6.731318182277146178e-01
-3.494270107868400199e-01,-1.131362004331609716e+00,-1.932359571401237819e+00,-1.268608407552330064e+00,-1.190158747575737141e+00,-8.291633616591156386e-01
7.303961911324657885e-01,1.258719673460028110e+00,3.406712041647674827e-01,-9.390138911528114196e-01,-7.347285165642400973e-01,-7.271963154143188390e-01
9.333186554705684701e-01,7.422691101606091468e-01,5.837924137304774108e-01,-5.883104446673982357e-01,5.392162913366549404e-01,-3.863558651280955547e-01
1.016190602636111384e+00,1.686662945618215392e+00,1.806042126067858078e+00,5.072067603457317553e-01,-2.449687643104450085e-01,1.194788913109993356e+00
5.945035502324997889e-01,1.368590219532870744e+00,1.181229027119719888e+00,1.499728959342566226e+00,1.210745912758257825e+00,3.927053355084804132e-01
6.895083610576511202e-01,-4.287209679592022260e-01,-3.574588363817192693e-01,-5.796830366424138292e-01,4.195604758707483506e-01,-1.208402361509957501e+00
-1.878926945035005180e-01,-9.783658876020384643e-01,-1.015654708799137662e+00,-1.706154878051916679e+00,-3.784559355376598822e-02,-1.803948348692284931e+00
1.148859803613352382e+00,-1.903304492028135564e-01,7.966474678198075532e-01,-4.160272346366508112e-01,1.385223986476915581e+00,7.739629781045671564e-01
2.551857137904844364e-01,2.062215766506023118e-01,8.877661767080203825e-01,-1.473737813649406148e-01,9.028154082265521518e-01,-4.573310874696374650e-01
6.451190598343620186e-01,1.434168282047003862e+00,9.700457523412994165e-01,9.940176012116405668e-02,2.480994295117330828e-01,7.782600494500342414e-01
1.376535682947959582e+00,-3.919232201769122792e-01,9.081846340774413218e-01,1.733729767640179720e+00,8.446370194912983242e-01,1.186879392799036648e+00
1.956681702975825998e-01,-1.352651849210698032e+00,-4.546753545890082626e-01,8.894119158496597288e-01,-6.200793927853736065e-01,7.138076797456079925e-01
-8.364364872063370093e-01,-3.504813647450318315e-01,-2.076794649172455376e-01,-9.648478668128349089e-02,1.822577751691899062e+00,-5.106651100461374604e-01
-4.099063801167164567e-02,-5.247509516863524404e-01,3.010328603082610410e-01,8.819623566945100634e-02,4.781892304502631807e-01,3.008921856282802398e-01
-7.918322069509637906e-01,1.908724721643711708e-01,1.221553794343888555e+00,1.056243109604864117e+00,1.942497441632991428e+00,1.639459497988895453e-01
-9.714527015340695959e-01,-4.480377456892501997e-01,-1.400186842703151191e+00,-3.920193347212120871e-01,-1.032271692543457187e+00,2.455447942986754839e-01
